START_DATE,count
10/11/2022,2
10/11/2022,1
10/11/2022,1
10/11/2022,1
10/11/2022,1
10/11/2022,1
10/11/2022,1
10/11/2022,1
10/11/2022,2
10/11/2022,1
10/11/2022,1
10/11/2022,1
10/11/2022,1
10/11/2022,1
10/11/2022,1
10/11/2022,1
10/11/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,2
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,2
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,2
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,4
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,2
10/12/2022,1
10/12/2022,1
10/12/2022,2
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,2
10/12/2022,2
10/12/2022,2
10/12/2022,1
10/12/2022,3
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/12/2022,1
10/13/2022,1
10/13/2022,3
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,3
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,3
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,2
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,2
10/13/2022,2
10/13/2022,2
10/13/2022,1
10/13/2022,1
10/13/2022,2
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/13/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,4
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,5
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,2
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,2
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,2
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,3
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,3
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,1
10/14/2022,2
10/14/2022,1
10/14/2022,1
10/14/2022,2
10/14/2022,1
10/14/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,2
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,5
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,4
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,2
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,3
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,2
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,2
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/15/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,2
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,2
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,2
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,2
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,2
10/16/2022,1
10/16/2022,1
10/16/2022,2
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,2
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,2
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/16/2022,3
10/16/2022,1
10/16/2022,1
10/16/2022,1
10/17/2022,2
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,2
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,2
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,2
10/17/2022,1
10/17/2022,3
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,3
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,2
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,1
10/17/2022,2
10/17/2022,1
10/17/2022,2
10/17/2022,1
10/18/2022,1
10/18/2022,2
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,2
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,3
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/18/2022,1
10/19/2022,1
10/19/2022,2
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,2
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,2
10/19/2022,1
10/19/2022,1
10/19/2022,2
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,2
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,3
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/19/2022,1
10/20/2022,2
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,2
10/20/2022,1
10/20/2022,1
10/20/2022,5
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,2
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,2
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,3
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,2
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,2
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,2
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/20/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,3
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,4
10/21/2022,2
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,2
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,2
10/21/2022,1
10/21/2022,1
10/21/2022,2
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,2
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,2
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,2
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/21/2022,1
10/22/2022,2
10/22/2022,1
10/22/2022,1
10/22/2022,2
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,2
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,2
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,2
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,2
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/22/2022,1
10/23/2022,4
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,2
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,2
10/23/2022,1
10/23/2022,2
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,2
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,2
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,2
10/23/2022,1
10/23/2022,1
10/23/2022,2
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,3
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,2
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,2
10/23/2022,1
10/23/2022,1
10/23/2022,2
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,1
10/23/2022,2
10/23/2022,3
10/23/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,2
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,2
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,2
10/24/2022,1
10/24/2022,1
10/24/2022,2
10/24/2022,1
10/24/2022,4
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,2
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,2
10/24/2022,1
10/24/2022,1
10/24/2022,2
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,2
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/24/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,2
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,2
10/25/2022,1
10/25/2022,2
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,2
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/25/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,3
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,2
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,2
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,5
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,2
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,3
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,2
10/26/2022,1
10/26/2022,4
10/26/2022,1
10/26/2022,2
10/26/2022,2
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/26/2022,2
10/26/2022,2
10/26/2022,1
10/26/2022,1
10/26/2022,1
10/27/2022,2
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,2
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,2
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,2
10/27/2022,1
10/27/2022,1
10/27/2022,2
10/27/2022,2
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,2
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/27/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,2
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,2
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,2
10/28/2022,2
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,2
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,3
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,2
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,2
10/28/2022,2
10/28/2022,1
10/28/2022,3
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,2
10/28/2022,1
10/28/2022,2
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,2
10/28/2022,1
10/28/2022,3
10/28/2022,1
10/28/2022,1
10/28/2022,2
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,3
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/28/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,2
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,2
10/29/2022,1
10/29/2022,6
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,2
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,2
10/29/2022,1
10/29/2022,1
10/29/2022,2
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,1
10/29/2022,2
10/29/2022,1
10/29/2022,1
10/30/2022,3
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,3
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,5
10/30/2022,1
10/30/2022,1
10/30/2022,3
10/30/2022,1
10/30/2022,2
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/30/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,2
10/31/2022,3
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,2
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,2
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,2
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
10/31/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,4
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,3
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,3
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,2
11/01/2022,1
11/01/2022,1
11/01/2022,1
11/01/2022,2
11/01/2022,1
11/01/2022,3
11/01/2022,1
11/02/2022,2
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,2
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,2
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,2
11/02/2022,1
11/02/2022,3
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,3
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,2
11/02/2022,1
11/02/2022,2
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/02/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,2
11/03/2022,1
11/03/2022,1
11/03/2022,3
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,2
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,1
11/03/2022,2
11/03/2022,1
